Analog output scaling is 0.1 Volts/unit of measurement.
[ 1:57:08.870 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:36.163
[ 1:57:18.424 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:45.673
[ 1:57:18.547 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:45.781
[ 1:57:18.638 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:45.889
[ 1:57:18.762 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:45.997
[ 1:57:18.874 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.114
[ 1:57:18.977 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.222
[ 1:57:19.101 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.330
[ 1:57:19.192 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.439
[ 1:57:19.317 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.547
[ 1:57:19.418 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.655
[ 1:57:19.530 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.763
[ 1:57:19.631 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.871
[ 1:57:19.745 PM] Pressure: -79.22,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:46.979
[ 1:57:19.848 PM] Pressure: -79.22,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.086
[ 1:57:19.970 PM] Pressure: -79.22,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.194
[ 1:57:20.061 PM] Pressure: -79.22,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.302
[ 1:57:20.185 PM] Pressure: -79.22,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.411
[ 1:57:20.286 PM] Pressure: -79.22,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.518
[ 1:57:20.398 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.627
[ 1:57:20.500 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.735
[ 1:57:20.623 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.843
[ 1:57:20.714 PM] Pressure: -79.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:47.951
[ 1:57:20.839 PM] Pressure: -79.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.058
[ 1:57:20.942 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.166
[ 1:57:21.053 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.274
[ 1:57:21.157 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.382
[ 1:57:21.271 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.490
[ 1:57:21.374 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.598
[ 1:57:21.486 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.706
[ 1:57:21.590 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.815
[ 1:57:21.702 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:48.923
[ 1:57:21.805 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.030
[ 1:57:21.905 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.138
[ 1:57:22.030 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.246
[ 1:57:22.121 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.354
[ 1:57:22.244 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.462
[ 1:57:22.346 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.570
[ 1:57:22.460 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.678
[ 1:57:22.562 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.786
[ 1:57:22.684 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:49.894
[ 1:57:22.776 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.001
[ 1:57:22.900 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.110
[ 1:57:23.000 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.218
[ 1:57:23.114 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.326
[ 1:57:23.216 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.434
[ 1:57:23.328 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.542
[ 1:57:23.430 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.650
[ 1:57:23.554 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.758
[ 1:57:23.657 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.866
[ 1:57:23.769 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:50.974
[ 1:57:23.872 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.081
[ 1:57:23.974 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.189
[ 1:57:24.087 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.297
[ 1:57:24.188 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.405
[ 1:57:24.299 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.513
[ 1:57:24.424 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.621
[ 1:57:24.524 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.729
[ 1:57:24.638 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.837
[ 1:57:24.741 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:51.945
[ 1:57:24.854 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.052
[ 1:57:24.955 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.161
[ 1:57:25.078 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.269
[ 1:57:25.170 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.377
[ 1:57:25.292 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.485
[ 1:57:25.393 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.593
[ 1:57:25.507 PM] Pressure: -79.04,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.701
[ 1:57:25.609 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.809
[ 1:57:25.721 PM] Pressure: -78.98,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:52.917
[ 1:57:25.822 PM] Pressure: -78.92,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.024
[ 1:57:25.946 PM] Pressure: -78.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.132
[ 1:57:26.038 PM] Pressure: -78.86,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.240
[ 1:57:26.162 PM] Pressure: -78.80,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.348
[ 1:57:26.263 PM] Pressure: -78.80,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.457
[ 1:57:26.376 PM] Pressure: -78.80,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.565
[ 1:57:26.478 PM] Pressure: -78.74,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.673
[ 1:57:26.592 PM] Pressure: -78.74,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.781
[ 1:57:26.693 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.889
[ 1:57:26.794 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:53.997
[ 1:57:26.918 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.104
[ 1:57:27.009 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.212
[ 1:57:27.133 PM] Pressure: -78.74,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.320
[ 1:57:27.233 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.428
[ 1:57:27.345 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.536
[ 1:57:27.447 PM] Pressure: -78.63,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.644
[ 1:57:27.571 PM] Pressure: -78.63,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.752
[ 1:57:27.671 PM] Pressure: -78.63,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.860
[ 1:57:27.785 PM] Pressure: -78.63,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:54.968
[ 1:57:27.886 PM] Pressure: -78.57,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.075
[ 1:57:28.010 PM] Pressure: -78.57,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.183
[ 1:57:28.101 PM] Pressure: -78.63,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.291
[ 1:57:28.224 PM] Pressure: -78.63,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.399
[ 1:57:28.325 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.507
[ 1:57:28.438 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.615
[ 1:57:28.541 PM] Pressure: -78.69,  Volume: 1.31, Battery: 0.57, Timestamp: 01:15:55.724
[ 1:57:28.654 PM] Pressure: -78.74,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:55.841
[ 1:57:28.777 PM] Pressure: -78.74,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:55.950
[ 1:57:28.880 PM] Pressure: -78.80,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.057
[ 1:57:28.993 PM] Pressure: -78.80,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.165
[ 1:57:29.085 PM] Pressure: -78.74,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.273
[ 1:57:29.208 PM] Pressure: -78.69,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.381
[ 1:57:29.310 PM] Pressure: -78.63,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.489
[ 1:57:29.423 PM] Pressure: -78.57,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.597
[ 1:57:29.525 PM] Pressure: -78.57,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.705
[ 1:57:29.637 PM] Pressure: -78.51,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.814
[ 1:57:29.739 PM] Pressure: -78.45,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:56.922
[ 1:57:29.861 PM] Pressure: -78.45,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.029
[ 1:57:29.952 PM] Pressure: -78.45,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.137
[ 1:57:30.078 PM] Pressure: -78.39,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.245
[ 1:57:30.179 PM] Pressure: -78.39,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.353
[ 1:57:30.294 PM] Pressure: -78.33,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.461
[ 1:57:30.396 PM] Pressure: -78.33,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.569
[ 1:57:30.510 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.678
[ 1:57:30.612 PM] Pressure: -78.33,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.786
[ 1:57:30.726 PM] Pressure: -78.33,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:57.894
[ 1:57:30.827 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.001
[ 1:57:30.951 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.109
[ 1:57:31.040 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.217
[ 1:57:31.165 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.325
[ 1:57:31.257 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.434
[ 1:57:31.382 PM] Pressure: -78.27,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.542
[ 1:57:31.484 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.650
[ 1:57:31.595 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.758
[ 1:57:31.698 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.866
[ 1:57:31.812 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:58.974
[ 1:57:31.913 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.081
[ 1:57:32.027 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.189
[ 1:57:32.127 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.297
[ 1:57:32.250 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.405
[ 1:57:32.342 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.513
[ 1:57:32.465 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.621
[ 1:57:32.568 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.729
[ 1:57:32.681 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.837
[ 1:57:32.783 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:15:59.945
[ 1:57:32.906 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.052
[ 1:57:32.998 PM] Pressure: -78.21,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.161
[ 1:57:33.122 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.269
[ 1:57:33.224 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.377
[ 1:57:33.338 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.485
[ 1:57:33.439 PM] Pressure: -78.16,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.593
[ 1:57:33.552 PM] Pressure: -78.10,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.701
[ 1:57:33.652 PM] Pressure: -78.10,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.809
[ 1:57:33.755 PM] Pressure: -78.10,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:00.917
[ 1:57:33.869 PM] Pressure: -78.10,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:01.024
[ 1:57:33.969 PM] Pressure: -78.10,  Volume: 1.32, Battery: 0.57, Timestamp: 01:16:01.132
[ 1:57:34.104 PM] Pressure: -78.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.250
[ 1:57:34.207 PM] Pressure: -78.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.358
[ 1:57:34.320 PM] Pressure: -78.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.466
[ 1:57:34.420 PM] Pressure: -78.16,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.574
[ 1:57:34.544 PM] Pressure: -78.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.683
[ 1:57:34.637 PM] Pressure: -78.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.791
[ 1:57:34.762 PM] Pressure: -78.10,  Volume: 1.31, Battery: 0.57, Timestamp: 01:16:01.899
